9.135911977588755117e-02,1.849990161139339062e-01,7.237529634761195041e-01,-1.899392386195000393e+00,-1.057786902834825682e+00,5.390256455959707704e-01,-5.513298179020303946e-01,1.592436016143170541e+00,-1.287520657272550162e+00,-1.228099336293130950e+00,8.570432373510282753e-01,-5.051669350363252597e-01,-2.501342932456639634e+00,2.767833104170268066e-01,1.839758719709018997e-01,-1.722224103567471520e-01,-6.243234958567490944e-02,7.260476084797836682e-01,4.211433869305584721e-01,-3.415378544737391331e-01,-1.457021189113709703e+00,-2.661616962325003000e-01,-4.381569852802447707e-01,-5.712093439839210918e-01,4.984283605452134447e-01,-4.169944595906973500e-02,-1.732882873728439854e+00,-4.870178523302708951e-01,-2.116641047296776434e-01,3.171020873481387725e-01,1.202235819473213452e+00,3.396614881384148354e+00,-5.166043754237222840e-01,-1.399932257932128277e-01,-9.145835150662369184e-01,3.508149670861410718e-01,2.470902278990817214e-01,1.857312948171757350e-01,2.781654964811374753e-01,-9.598221840600811294e-01,-5.082882413911138375e-01,5.902136218110675125e-01,-1.159825913637519273e-01,1.194342011242923406e-03,-2.804823529544844818e-01,-8.793300523348736020e-01,1.979488047783409255e-01,-3.096099256386607435e-01,-9.202210031309994154e-01,-5.187484738737725420e-01,7.119878418984907364e-01,1.109392523763060634e+00,2.555771729626657995e-01,1.986445665485228051e-01,6.111226944893484170e-01,-9.398671866795407226e-01,-4.259432482177523682e-01,1.232881658228464516e+00,3.525778144152393323e-01,1.548588676634493844e+00,-1.790454799538959474e+00,-8.806338505007075268e-01,1.311173002384551367e+00,-8.275494966482478398e-01,6.380759365472817857e-01,1.239592702956900494e+00,3.838083948270586965e-01,-4.128388831858223473e-02,2.072473219501137720e+00,9.051844033030660430e-01,-5.243470576444897446e-01,2.238778858363292823e+00,3.893786240414782718e-01,-2.632882655983890818e-01,1.783909899290584689e-01,5.546819456118625702e-01,-1.064272920857631588e+00,3.075708630482776318e-01,7.036025408176266316e-01,-7.570483612433323017e-01,-1.359732008752010390e+00,3.210820949390665729e-02,4.167862635159243490e-01,1.924687041756557304e-01,-9.905480854234196553e-01,-2.458610228277453846e-01,4.555779036760893019e-01,-9.147428477454794260e-01,-4.084318878146157017e-01,7.949049822177109981e-01,1.328620793903309449e+00,1.095228211328238832e-01,-1.549046287016939027e+00,-7.942024900125113085e-01,-7.748667460053708655e-01,1.821444932796169702e+00,1.134754518385298477e-01,-2.234507696972893587e-01,5.247103726732683660e-01,-4.571929157564320056e-01
1.834283583985928390e-01,-1.838294916804519563e-01,1.062916034416595545e+00,-2.091995467046564361e+00,-1.510827952193934731e+00,1.085008817971361950e+00,-7.979791197422373417e-01,1.425004908451223518e+00,-9.512192718466353503e-01,-1.262222512128325480e+00,1.067321669164658537e+00,-2.762534952712946135e-01,-1.851231834625672867e+00,-2.065013622558163064e-01,7.028890577867185074e-01,-1.999086757976513140e-01,-4.419835627045481941e-01,1.153379712945170388e+00,3.114567465909811039e-01,-2.275636650819124474e-01,-1.272238939748374209e+00,-1.767946992701036335e-01,1.368695512976357831e-01,-1.124144889084112142e+00,2.092021230103724982e-01,-1.071516925069047020e-02,-2.556764012514186390e+00,-3.587209098435580890e-01,-3.321098290943811926e-01,7.834866876084419784e-01,8.603341173923679808e-01,2.987156779491619396e+00,-2.320493499307431096e-01,3.229165428779845470e-01,-5.584774698347173549e-01,4.047979502245233618e-01,1.215485972750857471e-02,-6.638897375156426195e-01,-3.214859596480269532e-01,3.603608795781389484e-01,-1.473564478441697079e-01,9.379657250746588071e-01,2.008709283443809723e-01,-1.393826297201072040e-01,-2.158162944961834473e-01,-1.547544335193595133e+00,-5.812507216409876776e-01,-6.964190641715440888e-01,-3.873607103869096679e-01,-9.882129428007098149e-01,1.183903007618140490e+00,1.536425474345428865e+00,5.365689716949979537e-01,2.491684148640867791e-01,6.796013681857457911e-01,-3.281365256351007065e-01,-4.530959392614757886e-01,1.652668999030123098e+00,-3.238026663127172022e-01,1.227437729303923364e+00,-2.182854933125317309e+00,-1.315349590625917831e+00,1.365982710214691753e+00,-6.666741224361067975e-01,-8.297900269254238070e-02,1.829169457075958238e+00,7.171066495674700558e-01,-7.782686356023384988e-01,8.219174718086473819e-01,7.527136529652017627e-01,-3.005595814502404206e-01,2.378265737980025829e+00,3.748460573711078769e-01,-2.515681552238458463e-01,1.184337793263470218e+00,8.873237192332276146e-01,-1.506201882402477876e+00,2.958019849596217332e-01,-7.617916232929185238e-02,-4.612967349681454388e-01,-1.988842168019273604e+00,4.761551154092181215e-01,7.687419895097280520e-01,7.252159261000605817e-01,-8.780888820088404989e-01,4.751433289892849632e-01,1.155629083693986869e+00,-1.511380692585612806e+00,3.136421704730995696e-03,2.647699962180566358e-01,9.242098010540944486e-01,6.341596170580487968e-01,-1.157742734321410394e+00,-3.231348685896810458e-01,-6.529644133724681332e-01,1.632399865682569784e+00,9.128131257372266993e-02,-4.874711762649058117e-02,9.927671985026754742e-01,-3.144099394517096968e-01
8.393181825780969552e-02,3.130676094258282305e-01,1.606007945330857611e-01,-9.930152813954001845e-01,-1.235502084810969903e+00,1.103756860354660807e+00,-1.546251556890220757e-01,7.032594082993393059e-01,-1.107346602414365888e+00,-6.678601050795696104e-01,8.939614054087821060e-01,-1.120764486017977513e+00,5.239485754291676178e-01,-1.182958950972061940e+00,-2.819302102822958678e-01,2.717912675450933624e-01,3.763352452545185578e-01,2.593629478742335848e-01,-1.067972066765969563e+00,-1.131106301554000021e-01,-9.429407068308849338e-01,-3.367394349192147085e-01,1.327748761120345344e+00,7.985681640892910993e-01,-2.866100279745537605e-01,-9.583086850712653204e-01,-1.361717392004882177e+00,-1.176125521674255880e+00,9.943337585396752609e-02,9.426647858457094520e-01,1.638716129932623167e+00,1.947818097236311718e+00,-2.217037559776836031e-01,-2.341872616616429148e-01,1.319343477601765402e-01,7.760393240992575770e-01,-3.941955678736943081e-01,-2.348364877301156728e-01,-1.039044171784329285e+00,-3.567115422136664105e-01,5.541117783013610465e-03,-3.238643600619318663e-01,3.300932874210841389e-02,-2.842408462684138937e-01,-1.182507207079071948e-01,6.862615740290934907e-01,2.165196231494267154e-01,-2.240177147217555786e-01,2.129565768722342656e-02,-8.588644786526000718e-01,5.517380686615948049e-01,1.045085022819618598e-01,-8.902836783115736230e-02,5.083208495022984996e-01,1.064678405041215914e+00,-7.712956421010961350e-01,1.889804032260756494e-01,1.419587111290003589e+00,-5.514840893493099250e-01,1.001002473228043810e+00,-2.198156830617677970e-01,-4.648440013105824553e-01,1.283847304589671889e+00,2.672366654024971311e-01,1.465228677762466236e-01,1.221689582637711213e+00,2.993598011483077359e-01,-1.035701890154572702e+00,1.024144904903270925e+00,6.787923483895688115e-01,2.196643265609434514e-01,1.446175233655932812e+00,-6.604389997827191106e-02,-7.812238694960936813e-01,1.130593932826396752e+00,8.718198487466667368e-01,-1.880918750799861039e+00,-8.082550745664037750e-01,6.138371861493678860e-01,-6.124998681255505728e-01,-1.160725420817017239e+00,-5.006506636963585777e-01,1.115192494152940084e+00,1.492165321710433812e+00,-2.171435700421473214e-01,4.522886787818757304e-01,1.432703919476138177e+00,-1.708955628346705780e+00,-7.915474213309521279e-01,5.394142933304681975e-01,6.993848327448269897e-01,5.263905939509292420e-01,-9.834301999406137584e-01,-1.497190288142570547e-01,-1.142661579103523284e+00,1.223961144965014958e+00,8.089888136672916674e-02,4.332416871478722009e-01,9.524038100105484128e-01,-1.277478785773240588e+00
3.328629676206734667e-01,4.065964979030031734e-01,1.642172400179482128e-01,-1.558527610115303164e+00,-2.379451669502272715e-01,9.374686013271310570e-01,-1.813400348337136925e-01,1.004965643010767629e+00,-8.953541023536747134e-02,-7.635060698909597043e-01,5.735152814236031960e-01,-9.600828261085325721e-01,-1.055033306932672499e+00,8.943431259351213303e-01,-6.025546806864410243e-01,-6.066649863380675356e-01,8.332405676676307715e-01,4.260072601264807204e-03,-4.689128199878087044e-01,-5.561663464333705953e-01,4.374844084026294211e-01,3.992387986028657076e-01,-1.385690556487620129e-01,4.006851727373595962e-01,3.293704315188373255e-01,-9.531920570638451329e-01,-2.504709129402439838e-01,-1.391171769013697324e+00,-5.661327463212727507e-01,-9.192130708236300185e-01,9.557117015651763747e-01,2.187948262669787702e+00,-1.349647270039828983e+00,5.861969983361033920e-01,-6.645656912210352180e-03,-1.444494249903637562e-01,2.089354865639413139e-01,-6.053934513168082177e-01,3.008506004013048463e-01,-1.399572392077773175e+00,9.723934506936682265e-01,-2.068320541586116945e-01,-2.177713863318282428e-01,-6.342253316566428545e-01,-1.008149972988115900e-01,-5.963141797825853574e-02,7.612939332273062076e-01,-1.278963484827588537e-01,-8.964443858650573693e-01,-1.316776722511036057e-01,4.400793211749289835e-01,3.843421642796051030e-01,1.022652804742489430e+00,-5.574070153538663863e-01,2.073160462373548896e+00,-5.456888977586773493e-01,2.589789773996974964e-01,7.688464116983692032e-01,7.794481514501869768e-01,1.287915462609867223e+00,-1.376011288707541302e+00,-1.742540187589111389e-01,1.002580440447881305e+00,-3.819571570916986403e-01,4.891277701431792635e-01,1.493882270931358169e+00,1.653485640058757478e-01,-2.600698034062004504e-01,1.991811599750211714e+00,1.142152964294999018e+00,-1.525690329812455781e+00,1.017339709530836078e+00,-1.368257347428276205e+00,-4.254265404953311291e-01,8.920109561910885554e-02,3.236560484848348129e-01,-8.091226042306458588e-01,-4.947390139682588672e-01,1.115714964345169979e-01,-6.376951126019232419e-01,-1.028915172830648483e+00,1.787353872027279758e-02,-1.083745332088868585e+00,1.625794512435143335e-01,-8.317870058678205059e-01,7.980442378381533697e-01,8.868336253243110923e-01,-1.882342989294190083e-01,-1.574752298732439604e+00,-2.050239373582961322e-01,4.919962528717566896e-01,1.604918524882768538e-01,-1.511424351364220042e+00,-9.222153855537988942e-01,-3.152461217307627687e-03,1.809724378388631649e+00,8.826316373820590755e-01,5.468334700602824894e-01,5.953542369256811240e-01,-1.894617542612559991e-01
-1.203926017354212119e-01,6.144881152162199323e-01,1.069094998219366904e-01,-1.650691022309361822e+00,-7.953646220477194051e-01,9.497100966365630281e-01,1.538897686255897256e-02,1.021412487835715810e+00,-8.752059365201565466e-01,-4.538768018889482447e-01,6.860692648104471658e-01,-1.326379508290172815e+00,-5.289704930388287041e-01,-2.386116399159183554e-01,1.178992775366091594e+00,-2.912700878417359696e-01,9.347055500198017675e-02,1.016074960202334454e+00,-2.769294491912475675e-01,-6.808395084060844260e-01,-2.731684497470710515e-01,-1.899199529908818240e-01,8.672036944480246978e-01,2.622817594368205829e-01,2.424464412382139611e-01,-3.194087245198365954e-01,-1.410640188395393624e+00,-6.736791720836224906e-01,-5.305194714870247186e-01,5.135424934081510573e-01,3.668939505614345897e-01,1.928381679746135502e+00,-5.333679495117713554e-01,-1.076531849414023911e+00,9.799157587047183093e-02,2.437762518380124366e-01,-5.658584132415120926e-01,-1.142329966819892462e-01,-6.021467390988081148e-01,-1.289634598444370783e-01,8.704150748072434496e-01,4.638740619760865491e-01,1.590115556357164783e-01,-4.095404477269404958e-03,-8.913971433872893702e-01,-7.850900677580600062e-01,4.468450446078025412e-02,-1.126186620960716533e+00,-4.365048846456597298e-01,2.110002558737780476e-01,3.359439988216935125e-01,-2.017501329693049406e-01,8.323855391648934399e-01,-5.858460004120862319e-01,1.188573292046724239e+00,-3.501708443722816311e-01,-6.777887073753053881e-01,1.579374095584532123e+00,2.603650637903793252e-01,1.275381007511527276e+00,-6.411821293963336776e-01,8.989239823037091515e-02,1.413438834330563054e+00,6.395697688744700349e-01,5.129504729945584263e-01,1.481780886672595665e+00,4.518588176201360218e-01,-5.138335916198217418e-02,1.304341890521641956e+00,1.167692540548077362e+00,1.058287999376875815e-01,1.031140120643261993e+00,4.150837823997761966e-02,-9.186319983140250889e-01,1.171892105439122256e+00,1.099928795249034641e+00,-1.506163157447077516e+00,1.098014340863275873e+00,4.827232203674438060e-01,-9.925753741803667873e-01,-1.743041425331257832e+00,-7.069829053876023339e-01,5.315389221806897657e-01,3.891651795683415127e-01,-9.292744364206572127e-01,5.412585122765025680e-01,1.589984292991021952e+00,-1.577149006047569690e+00,-7.482888122009533349e-01,3.301723277304474125e-01,2.048550697153639077e-01,5.690483438299021035e-01,-5.800463731062075468e-01,6.976603490716218325e-02,-8.927437612495922048e-01,1.000294569067840644e+00,5.167990952354276080e-03,3.281901357240809003e-01,-2.701591674401385701e-01,-1.100056924351444365e-01
-2.095190565138200789e-01,2.870648442889912055e-01,-2.859642616716172037e-01,-2.002216052959215897e+00,-6.213626600944106571e-01,8.172672852808259281e-01,6.969055105704878850e-01,9.167367581167029655e-01,1.948790896235368664e-01,-7.342197303541870834e-01,5.844666132578294482e-01,-3.080025423786851291e-01,-1.391582921023699848e+00,8.497811919089762744e-01,1.127337561897137456e-02,-1.097365599283004922e+00,3.885916140178475447e-02,5.328775316660522288e-02,-1.593400497002202543e-01,-4.351522130494974716e-01,3.732389448263185305e-01,1.939930412450933950e-01,1.735367708809622822e-01,4.213028243944350604e-01,2.726840471111563469e-01,-1.226520241797437238e+00,-1.002512510158672265e+00,-1.355705976432170834e+00,-8.408949722047716069e-01,-3.111279323621496395e-01,6.329607846603390042e-01,2.077264930635970508e+00,-1.077155267234724212e+00,4.991578039366166841e-01,8.703001182809763647e-02,-1.980261464227507651e-02,3.026736778608311584e-01,-5.479765087582956218e-01,3.389916864987564948e-01,-9.597962499407486359e-01,2.994304474366819499e-02,-1.676223334944816901e-01,9.863987221111304715e-02,-9.826983673226815652e-01,2.633555395237469066e-01,1.710098711517615000e-01,6.482415665090619783e-02,-1.190097421103148423e-01,-3.448511713310196680e-01,-4.007060523048546763e-01,3.431174335202916148e-01,9.137200556191277245e-01,8.670996081012732892e-01,-3.862976167929209614e-01,2.137395592885749540e+00,-5.428691794914485280e-01,-1.482100059525932045e-01,1.158188927524844924e+00,9.050676254713210245e-01,1.680165266340611696e+00,-1.213047352471735785e+00,-4.300648583968316174e-01,1.827939566882120559e+00,-5.570543038346010833e-01,1.092731928924971729e+00,1.061956109909288903e+00,-5.542456072524495347e-01,-1.467678396494407622e-01,2.219658898811339043e+00,7.110071905087050892e-01,-1.142136174984292429e+00,9.636533515427589958e-01,-1.249452688136196477e+00,-3.120951011904339323e-01,3.709509747813841685e-01,4.671675888294176127e-01,1.086807416388572006e-01,-4.040203419286784725e-01,-4.024712313681325093e-01,-7.482013608219220124e-01,-1.368153062842097700e+00,-5.688968355818390110e-01,-1.212720841068038791e+00,-3.369633596666820607e-01,-1.315144275676872754e+00,6.118671509530797525e-01,9.273911412460449366e-01,3.603203848786324937e-01,-1.080443261804423072e+00,-2.140598637503021429e-01,2.007993977497981863e-01,4.772773157574817793e-01,-1.040826788169915584e+00,-5.260145064126701131e-01,-9.248872526779433612e-02,1.840801072253303916e+00,6.587112460037531925e-01,2.970655691960037981e-01,4.265959323442678475e-01,1.662941154132518973e-01
-1.063544951249829722e-02,-5.216729383590749114e-01,2.308681691272669867e-01,-1.621581788326962537e+00,-4.900749125409793461e-01,1.319038194298137956e+00,-1.599956667713600122e-01,2.260082688283875374e+00,-1.490656679370049031e-01,-8.852265755698141003e-01,1.177322350625882086e+00,-1.249076849143962331e+00,-1.715309398669268237e+00,-7.856063521985502396e-01,6.280711780303702696e-01,5.607060244748276329e-02,-4.918382396799452216e-01,1.640883688981539246e+00,-3.007851861575008279e-01,-4.531541394099337094e-01,-5.751958843692547285e-01,-4.169032375614481478e-01,-1.376723834625878662e-01,7.195971423099097042e-02,4.274687585832110392e-01,-4.900921169830593782e-01,-1.813933367812561093e+00,-1.034510475327930612e+00,1.701123477954232244e-01,7.663597990067897436e-01,4.853394617993566085e-01,1.739120618997029633e+00,-1.090924823973550284e+00,-4.600472026802286396e-01,-1.731062368310017779e-02,6.208830658274986369e-01,4.264378526055723206e-01,4.170114366508263781e-02,-1.057045722577233837e+00,1.430957541426863822e-01,3.766171713178631530e-01,-3.391125827211806110e-01,-1.881814203190523838e-01,-6.016657771586372272e-01,-1.786909482135805582e-01,-1.690421736179684165e-01,2.874078201325258597e-01,-1.288056833825845793e-01,2.325966559257828734e-02,-6.006243300229662241e-01,1.202283018008704074e+00,7.123247721878378513e-01,5.138977566594176150e-01,4.152272529853881511e-01,1.686760234938518899e+00,-7.740785935954183072e-01,-2.581861429832613686e-01,1.301477052899797204e+00,-4.580139366787566724e-01,9.425097912597182326e-01,-1.499417298329300818e+00,-1.298765334266006155e+00,1.141721843848254370e+00,-5.333388400996179612e-01,6.256428000534042244e-01,1.436541690590051878e+00,5.356655716500079434e-01,-7.486058255192822308e-01,9.781473268488770634e-01,1.154474331440499268e+00,-1.921881161183601194e-01,1.125694190553754304e+00,-3.784740824801557380e-01,3.126511796135978544e-02,1.545494624367408365e+00,8.253867936465836275e-01,-3.594190036202167815e-01,-9.863617710792796922e-01,-7.239445972130263696e-02,-5.939460216215070032e-01,-1.227475270486837022e+00,3.903381329128009780e-02,1.272154749400865315e-01,1.008671173174677138e+00,-1.642571531443472788e+00,1.727842349589308046e-01,1.464290323370657454e+00,-1.085840145851771910e+00,2.464613484422682049e-02,-1.606903715537127686e-01,9.250041954462352722e-02,4.059797291949698156e-02,-1.488306569929128464e+00,-9.986776186983882253e-01,-1.105332789604018817e+00,1.063395067623515544e+00,1.797255421110705853e-01,-6.832635915790702397e-02,1.454053556100791900e+00,-2.301733710473120031e-01
2.220525272885105483e-01,7.996545390633726935e-01,-3.954004871104153940e-02,-9.734140009504662627e-01,-6.548894785218210002e-01,6.434224210547721812e-02,1.455379912731915804e+00,1.064849842850893236e+00,2.733019522590557915e-01,-2.962468963313987236e-01,-2.384849213984662208e-01,-9.578930175451382256e-01,-1.040358915285060082e+00,5.287219641217821842e-01,-7.241345023735250575e-01,-9.763465052235244246e-02,4.561283000590192760e-01,-3.694574408278828437e-01,-7.751404525722460637e-01,3.669013141764566055e-01,4.653408499654487218e-01,1.477466281436614071e-01,-2.333532561801981153e-01,1.733421593066510669e+00,4.268515325579432251e-01,-2.192382913733995409e+00,-2.974362395799207692e-01,-1.294596027010913364e+00,-4.091036478002633703e-01,-1.565431566136693542e+00,4.153967301291827119e-01,2.530907147072516850e+00,-7.718876261144661521e-01,7.325598733083692471e-01,2.114152733541229123e-01,1.763472031427825160e-01,1.384059857099462776e-01,-6.496129473107281616e-01,6.136566582876132880e-01,-1.257169145615121497e+00,9.606591199688008231e-01,-5.593374624185623034e-01,-3.395629109274015400e-01,-5.857808363734468698e-02,5.341300313921775178e-01,1.235969297559859514e+00,1.542611166502071696e-01,9.170565254094625862e-01,-5.855932385823860997e-01,1.930869573039531994e-01,2.142099986692329039e-01,8.719953904140627099e-01,1.107410467002669430e+00,1.876774599750528627e-01,1.801484219928353836e+00,1.213602341758731190e-01,7.467842089304320696e-01,-5.232144953659595421e-01,8.538171934893261650e-01,5.644667354714262286e-01,-2.950951889816626483e-01,-1.356501934221313599e+00,9.922086082766750081e-01,-6.030777846839009415e-01,4.365585215877428316e-01,9.414388357013074859e-01,-1.075144751460959558e+00,-6.266065569449185135e-01,2.320486495256771864e+00,5.021094418305255269e-01,-1.336364875435875232e+00,7.759541967738741164e-01,-1.673524003820457740e+00,-8.177289971325163442e-01,-9.251700107793731087e-01,2.047827883838486129e-01,-5.905300639690375109e-01,-5.825244354085138410e-01,-4.405975644141230108e-01,-7.679203888328196559e-01,-2.722209022920678567e-01,1.815318834116446123e-01,-1.434674208338862611e+00,1.414322710115609949e+00,-3.814610136928118789e-01,5.721791826843304340e-01,2.879174229865807400e-01,1.130831120061804196e+00,-1.441171344311726221e+00,-6.377323169406911019e-01,-1.355294028822634222e-01,-1.197532431823129073e+00,-1.405069758277846415e+00,-7.074441510819979850e-01,-1.551177246540811905e-01,1.559975474730261880e+00,1.128110505861741192e-01,-7.130643943201130375e-01,5.469457915118766111e-01,1.205320604405331508e+00
7.110610415638619619e-01,7.012015603568496624e-01,-7.350896120757897112e-01,-1.269235339569235954e+00,-5.589733168820414377e-01,1.011967212782798775e+00,8.562684671594119612e-01,1.015593153189702225e+00,-5.433231627972600064e-01,-5.489419561181824170e-01,1.073248877433966575e+00,-1.079788020143813254e+00,-1.953520237648180835e-01,1.146586655802083604e-01,-3.969760762688153144e-01,1.538768721107140747e-01,5.550071398642740794e-01,5.126487001746364847e-01,-4.319127666634495211e-01,5.373401442142133888e-02,-3.535942534103640039e-02,-4.955316266292306704e-01,9.416789859016754249e-01,3.573408899711729703e-01,6.762442947826627915e-01,-5.539681184856652674e-02,-9.569641893292647472e-01,-1.035524884229720888e+00,-3.963369759264231407e-01,-1.380288252439499930e-01,-6.149593340666513475e-02,1.725958093421027018e+00,-6.388155517937250671e-01,-4.446845950374495038e-01,-3.351607034064783552e-01,2.826448092129413836e-01,1.071759619367233934e-01,-6.522776662379999868e-01,2.058043705667034207e-02,-5.666728025034314387e-01,-2.749242475351713622e-01,-1.135630930515546255e-01,-1.990643184331260251e-01,-3.512522162733444642e-01,-4.188554912072491310e-01,-1.171558028101030852e-01,2.206726192672283648e-01,-7.648122266378970524e-02,-5.746356420067949555e-02,-6.999522579332785599e-02,3.816977298835540489e-01,4.106286440372803326e-01,8.045133104173858296e-01,-3.700685991481523773e-01,7.918288585933425106e-01,1.552084527082425169e-01,3.581222322770231670e-01,9.199412833073485896e-01,-2.259451949477815080e-01,1.186000376942499601e+00,-7.507615164767641458e-01,-8.279510549711106560e-01,9.900118637712496117e-01,1.157537969258203431e-01,4.031429049852766067e-01,1.594280046055469802e+00,3.813742552490824722e-01,-1.058906770213316584e+00,1.517483953137128472e+00,9.174649518706465834e-01,-4.510014010669950446e-01,1.443406092113888706e+00,-2.093279068595609860e-01,-7.378454508586071992e-01,5.175302598840100243e-01,9.583738446339646888e-01,-1.168819258357784996e+00,-4.399970362272814794e-01,-3.908381099812755499e-01,-1.013177342469812725e+00,-9.095461204129240418e-01,-4.086972499450355900e-01,-1.522883181543781272e-01,6.942978982428267276e-01,-3.965023143102099357e-01,-4.090151637083489639e-02,2.437283328430684959e-01,-5.102682432541949531e-01,-4.210287285896075482e-01,6.207953301301315507e-01,5.371440848343129737e-01,4.169856763468775540e-01,-1.226637962507567625e+00,-5.462243871044951682e-01,-6.003005099716547388e-01,1.620440876837264232e+00,6.113542387863164784e-02,-5.259901704493390173e-02,-3.080734300897531863e-01,4.030768827504467300e-01
5.410664025602975880e-01,7.702277873491313320e-01,-4.645134928311769884e-02,-1.223327794020974801e+00,-4.194582602032120855e-01,1.307915298992358588e+00,1.141256828882989627e+00,9.389644350219067404e-01,-2.353453443855787197e-01,-2.990480637315010570e-01,7.023698069975755631e-01,-1.222316952787567912e+00,-1.821769948229222114e-01,1.736827763601875019e-01,-9.945213799235975705e-01,-3.175072236906268941e-01,2.192522872602306327e-01,-1.886657237327640443e-02,-5.240555820606257464e-01,6.291078426051851524e-01,6.283563734867797512e-01,3.865169281849238359e-01,6.139034207465012827e-01,1.088134526493058640e+00,5.395013791150963245e-01,-2.584012958713396979e-01,-3.781334173341425742e-01,-1.026275234875132503e+00,-4.250256588976402683e-01,-4.263037947876019418e-01,8.261890005241820933e-01,2.055708991440140743e+00,-3.300807700573075154e-01,1.341329255484290106e-01,5.085380358231897935e-01,-3.734662264819089139e-01,-1.607087166972158698e-01,-4.757754320428563277e-01,3.934036874361503955e-01,-1.484860781007782515e+00,3.652223458382188870e-01,-7.105449307645099744e-01,4.872172552266435669e-02,-8.847316698988504369e-01,3.813814855891927702e-01,3.693390551469031835e-01,7.053478656746159370e-02,-3.008311631438417844e-01,-1.139319911410667518e-01,3.121516545159282452e-01,5.986747602317038508e-01,4.596339582947346347e-01,8.713578419375326289e-01,-6.752831016872515857e-01,1.294293837050849216e+00,-2.757451821277036585e-01,1.204298803190554656e-01,6.997236057744911086e-01,8.302114168566865349e-01,1.325182688698959721e+00,-4.872554529833932335e-01,-3.919609065248672031e-01,5.819993184878806680e-01,-6.471829286026974382e-01,1.219255281394638207e-01,1.195819554789532058e+00,-6.357041569278971960e-02,-9.411235963511231928e-01,1.360734781805819527e+00,6.347006439014641899e-01,-6.700301253273942548e-01,1.300038309698768879e+00,-1.107852945913464282e+00,-1.031234903937034320e+00,-4.201977694845329125e-01,4.396153417505451744e-01,-6.860986229134118375e-01,-5.579373271703597092e-01,-4.024742259063548988e-01,-1.308315160184921888e+00,-1.014863258347408204e+00,-8.638987406138125547e-01,-8.114400273001854957e-01,8.327336723728544499e-01,-1.791281983924676302e-01,-6.178369225859971529e-04,4.601959592803717691e-01,-2.835765392662674689e-01,-3.180045948426234448e-01,8.670205210394289486e-01,7.878746898855956138e-01,-2.944661218729791030e-01,-1.162690961269274403e+00,-3.280392006386102510e-01,-5.469305442322758282e-01,1.250032825600698727e+00,1.149224698585343957e-01,2.586057218910444919e-02,3.936928380566163677e-01,2.918744363552393528e-01
2.475600667714121794e-01,5.844446302140275940e-01,2.545341610341533833e-01,-1.259536851482456088e+00,-2.710036239987818896e-02,1.730413175545372440e+00,1.166864544213529697e+00,1.176000808341429060e+00,9.318975256083678049e-01,-1.504694093284683620e-01,9.832708346464609228e-01,-3.094842344855101568e-01,2.971383996551220721e-02,5.880660768852463693e-01,-4.559001199253204240e-01,-1.029738235517038358e+00,2.213273330357781454e-01,-5.841095486279200832e-01,-1.420635856079761616e-01,1.786243934645919684e-01,5.347901218162001147e-01,1.730350174138249875e-01,7.369283980664040334e-02,3.720865200868974654e-01,1.019662953545289907e+00,-2.009242771219037216e-01,-7.120324291211230783e-01,-4.300771628838318539e-01,-9.650515270721602423e-01,-1.091461719171942374e-01,4.931120114008198940e-01,1.389247816243178946e+00,-1.717587517082614368e-01,-3.652592148664788319e-01,3.538587961124353698e-01,-2.315952064925853177e-02,-8.587452789493610350e-01,-9.207265801259227889e-01,8.277445686919545631e-01,-5.954511854388336856e-01,-1.363200293664087737e-01,8.002171822255293998e-02,-1.945285485170549500e-01,-2.794221302279640273e-01,-1.929923680420029541e-01,2.615101555241117759e-01,-1.783641708553944660e-01,-4.043141675821366188e-01,-9.388532069337586217e-01,-3.860761284568138829e-01,-1.025635568568701028e-01,8.802077945446982188e-01,1.187048998672022737e+00,-7.092376166303794305e-01,5.216377728307239892e-01,-9.671191178851095138e-01,1.245764118119677549e-01,7.514580160296400191e-01,2.307668467872269202e-01,1.252323120449859051e+00,-7.558533738716076700e-01,8.213258715325507664e-01,1.077517872520916020e+00,-2.749334389128803013e-01,5.251358493073520206e-01,1.267445705994548977e+00,4.890991078807644943e-01,-6.496522475109997030e-01,1.325736389892449019e+00,1.815492727246314775e-01,-8.233645729793620527e-01,1.195163015515930516e+00,-1.153380299350822868e+00,-7.744510052095294750e-01,1.207413910096008791e-01,7.074110376061826244e-01,-6.875441026241638776e-01,1.741354189048788803e-01,-5.932004351178394863e-01,-9.548622572260688779e-01,-1.364819641684363427e+00,-4.940836961223662449e-01,-6.806280723237013719e-01,3.744731341738501418e-01,-6.760416284849516400e-01,3.043163150569788700e-02,5.994090665677962448e-01,-6.277265580416924173e-01,-5.286757721116561726e-01,1.759203965270498271e+00,6.105430160739226952e-01,2.960022300279518959e-01,-6.670470646430392003e-01,-2.037977469103222361e-01,-2.615520459193795832e-01,1.296666725474027837e+00,9.832103643136765880e-01,8.304129896779008368e-02,3.366076614577004356e-02,-6.560532695356741106e-02
